3.922200000000000000e+05,-4.831957856789499056e+05,9.398504868162140483e+05,-6.687383697460158728e+06,7.653393786055053170e+03,7.621384817556207736e+01,-5.422897077347649883e+02,-5.875967204807983944e+05,9.125859992662459845e+05,-6.682982751698395237e+06,7.635533722474840033e+03,4.456883793572865216e+02,-6.104948126209010297e+02
3.922800000000000000e+05,-2.322881706995033892e+04,9.422477525283083087e+05,-6.704441129324502312e+06,7.672914597863143172e+03,3.664460139101066716e+00,-2.607398872262638179e+01,-1.284602764242547564e+05,9.371978371283811284e+05,-6.704140911954813637e+06,7.663133616955035905e+03,3.743909118561946343e+02,-9.450572267945449312e+01
3.923400000000000000e+05,4.368447919185465435e+05,9.402898867554561002e+05,-6.690510190483856015e+06,7.656971184332428493e+03,-6.890150814209573582e+01,4.902597048608951127e+02,3.312704682128374698e+05,9.574782706470316043e+05,-6.694314649558322504e+06,7.655316508522589174e+03,3.013629432263920762e+02,4.219213142264751468e+02
3.924000000000000000e+05,8.948993576236392837e+05,9.339859546360765817e+05,-6.645655382749657147e+06,7.605636983035940830e+03,-1.411487615397221589e+02,1.004325624211786248e+03,7.894704101775125600e+05,9.733335196877950802e+05,-6.653549145249359310e+06,7.612118360939384729e+03,2.269416996322420914e+02,9.364015134014816795e+02
3.924600000000000000e+05,1.348818189145300537e+06,9.233650558149297722e+05,-6.570083760853162035e+06,7.519147980641435424e+03,-2.127441707999418554e+02,1.513753431523660311e+03,1.244020837328410009e+06,9.846903072493100772e+05,-6.582033164989834651e+06,7.533740648259513364e+03,1.514723505487441741e+02,1.446549064499607084e+03
3.925200000000000000e+05,1.796502001226821914e+06,9.084763316516820341e+05,-6.464144983737058006e+06,7.397906276378516850e+03,-2.833557772560222929e+02,2.016181118150165503e+03,1.692822556230120827e+06,9.914961759479930624e+05,-6.480096912791011855e+06,7.420543251083834548e+03,7.530255441009774131e+01,1.950013519110802918e+03
3.925800000000000000e+05,2.235882878549279645e+06,8.893885468169450760e+05,-6.328328337456584908e+06,7.242470032085925595e+03,-3.526579164305634322e+02,2.509291460929151526e+03,2.133800553517482243e+06,9.937196283227518434e+05,-6.348211466782485135e+06,7.273049516521453370e+03,-1.215644751943969482e+00,2.444468005074512803e+03
3.926400000000000000e+05,2.664929544167179614e+06,8.661899020359326387e+05,-6.163261402781421319e+06,7.053556796428777488e+03,-4.203305556662758136e+02,2.990807309180768698e+03,2.564915931320099160e+06,9.913504318157113157e+05,-6.186986949546851218e+06,7.091944634644550206e+03,-7.772737072171625528e+01,2.927619723597434131e+03
3.927000000000000000e+05,3.081657523656637874e+06,8.389877648397765588e+05,-5.969708139391750097e+06,6.832045347236678936e+03,-4.860595805762410464e+02,3.458493622906971723e+03,2.984177900351342279e+06,9.843995145966871642e+05,-5.997167771070611663e+06,6.878061290772059692e+03,-1.538802761074122998e+02,3.397243247312361746e+03
3.927600000000000000e+05,3.484142580162250437e+06,8.079077457012205850e+05,-5.748562312242145650e+06,6.578955369224630886e+03,-5.495420223970888856e+02,3.910194667342051162e+03,3.389647977458728477e+06,9.728989700387945632e+05,-5.779631254746647552e+06,6.632387725705736557e+03,-2.293225077673722581e+02,3.851168759044904618e+03
3.928200000000000000e+05,3.870524713136702310e+06,7.730933490185418632e+05,-5.500845008183139376e+06,6.295450407598718812e+03,-6.104854990422312540e+02,4.343830035839726406e+03,3.779451193771883845e+06,9.569020402227723971e+05,-5.535383766393973492e+06,6.356065433074079010e+03,-3.037039834984174149e+02,4.287290354668695727e+03
3.928800000000000000e+05,4.239015311312986538e+06,7.347058425860665739e+05,-5.227703707195675001e+06,5.982852395347346828e+03,-6.686066332695772871e+02,4.757383394551613492e+03,4.151787732348320540e+06,9.364825764015843160e+05,-5.265552981937579811e+06,6.050365834725472268e+03,-3.766820753336093617e+02,4.703598625371214439e+03
3.929400000000000000e+05,4.587912776163165458e+06,6.929225450795311481e+05,-4.930400097216300666e+06,5.642606353699902684e+03,-7.236367516554397525e+02,5.148943032733599466e+03,4.504936575546021573e+06,9.117348368081392255e+05,-4.971385228783181868e+06,5.716696517393901559e+03,-4.479204283317866384e+02,5.098174350950995176e+03
3.930000000000000000e+05,4.915605973456787877e+06,6.479363059556395747e+05,-4.610306373430224136e+06,5.276272560000458725e+03,-7.753228980171462581e+02,5.516709073622401775e+03,4.837263339115143754e+06,8.827734887568322010e+05,-4.654242877026583999e+06,5.356612778539454666e+03,-5.170876725485292127e+02,5.469183212007219481e+03
3.930600000000000000e+05,5.220578575893436559e+06,5.999552095289222198e+05,-4.268903132668760605e+06,4.885547102364621423e+03,-8.234258871759865315e+02,5.858979626239388381e+03,5.147233863573351875e+06,8.497322824979730649e+05,-4.315590361988290213e+06,4.971777498403154823e+03,-5.838643281589638718e+02,5.814911428675785828e+03
3.931200000000000000e+05,5.501419966159379110e+06,5.492013590287958505e+05,-3.907770721525745932e+06,4.472249359736386396e+03,-8.677222547456157145e+02,6.174164658855929702e+03,5.433416652756697498e+06,8.127636730600101873e+05,-3.956990679764674976e+06,4.563955154329001743e+03,-6.479436536391785921e+02,6.133769784392354268e+03
3.931800000000000000e+05,5.756834003354592249e+06,4.959090313023334020e+05,-3.528576106385496911e+06,4.038284006310568657e+03,-9.080076767490908196e+02,6.460810330832926411e+03,5.694487294237685390e+06,7.720386831019076053e+05,-3.580102932004744187e+06,4.135035914852749556e+03,-7.090288444199670721e+02,6.424281784757348760e+03
3.932400000000000000e+05,5.985640384072647430e+06,4.403242891856610659e+05,-3.133070115301991813e+06,3.585642112322977027e+03,-9.440968334063843486e+02,6.717598023418611774e+03,5.929238664982697926e+06,7.277458155056231190e+05,-3.186671179187288973e+06,3.687015692704424509e+03,-7.668361025191002227e+02,6.685098794417886893e+03
3.933000000000000000e+05,6.186779975939011201e+06,3.827044701686474727e+05,-2.723083799659074284e+06,3.116427868920067340e+03,-9.758223243290296978e+02,6.943336620957376908e+03,6.136587503173039295e+06,6.800894982906845398e+05,-2.778511186898664571e+06,3.221958335010356677e+03,-8.210989395468754992e+02,6.915017957672687771e+03
3.933600000000000000e+05,6.359323451489801519e+06,3.233159777601407841e+05,-2.300512718917540275e+06,2.632818566974254281e+03,-1.003037162810759582e+03,7.136980258689853144e+03,6.315575426220162772e+06,6.292897309993754607e+05,-2.357507571576365270e+06,2.741997939847665293e+03,-8.715678947205951772e+02,7.112980970105362758e+03
3.934200000000000000e+05,6.502474311761624180e+06,2.624329563122706022e+05,-1.867307511500096181e+06,2.137038627929707673e+03,-1.025615905378627758e+03,7.297636359926769728e+03,6.465374004052922130e+06,5.755817065136422170e+05,-1.925609413476770744e+06,2.249366104269216521e+03,-9.180086808008404660e+02,7.278070026533796408e+03
3.934800000000000000e+05,6.615570312824257649e+06,2.003368318721694523e+05,-1.425470627781597665e+06,1.631374328220318148e+03,-1.043454322350934717e+03,7.424563291946785284e+03,6.585291375573844649e+06,5.192137155609121546e+05,-1.484813147057799622e+06,1.746347728599831498e+03,-9.602060973112635338e+02,7.409520832506041188e+03
3.935400000000000000e+05,6.698088508629316464e+06,1.373148963703393820e+05,-9.770462560658248840e+05,1.118174892360485273e+03,-1.056469789885387854e+03,7.517173155564106310e+03,6.674773988506807014e+06,4.604459425481043290e+05,-1.037153419694119832e+06,1.235256260003457328e+03,-9.979658122919684047e+02,7.506726976869202190e+03
3.936000000000000000e+05,6.749647859103723429e+06,7.365823035208703368e+04,-5.241055420516277663e+05,5.998075930549357508e+02,-1.064602159891984456e+03,7.575037974880269758e+03,6.733407734315110371e+06,3.995500320555459475e+05,-5.846996304427442374e+05,7.184499252745918056e+02,-1.031113532634642979e+03,7.569239471488462186e+03
3.936600000000000000e+05,6.770009833911535330e+06,9.661059222643292742e+03,-6.874200827894243412e+04,7.866440274089279683e+01,-1.067813852948431304e+03,7.597890358411702437e+03,6.760921651316136122e+06,3.368076474039051100e+05,-1.295444448657707544e+05,1.983277170949684205e+02,-1.059495582668353109e+03,7.596769519287277035e+03
3.937200000000000000e+05,6.759080380720738322e+06,-5.438070179610565538e+04,3.869387990420290735e+05,-4.428394927156748508e+02,-1.066090082791763052e+03,7.585625096430592748e+03,6.757188660614635795e+06,2.725085598104644450e+05,3.262100327322331141e+05,-3.227125762434096714e+02,-1.082980980930244186e+03,7.589189218532824270e+03
3.937800000000000000e+05,6.716909940576411784e+06,-1.181711754798502807e+05,8.408316040678934660e+05,-9.622989315453304471e+02,-1.059438699206811634e+03,7.538298043058265648e+03,6.722225774222491309e+06,2.069499837714880705e+05,7.804570527647453127e+05,-8.422646176727919283e+02,-1.101461246006274223e+03,7.546533449299394306e+03
3.938400000000000000e+05,6.643693485319529660e+06,-1.814154054627171427e+05,1.290837683203487890e+06,-1.477309591881817823e+03,-1.047890562278967536e+03,7.456128779211933761e+03,6.656194895526289009e+06,1.404350615225290821e+05,1.231096260122307343e+06,-1.357919422117240174e+03,-1.114850836324277907e+03,7.469001023055458973e+03
3.939000000000000000e+05,6.539769357872190885e+06,-2.438211511665073922e+05,1.734877636687045917e+06,-1.985492082696273883e+03,-1.031498974263889068e+03,7.339496570147649436e+03,6.559400893146911636e+06,7.327097849698158097e+04,1.676046443433078937e+06,-1.867301140078133358e+03,-1.123087888494933395e+03,7.356947946076020344e+03
3.939600000000000000e+05,6.405617667508278042e+06,-3.050999737174133188e+05,2.170899115289116744e+06,-2.484500660758912090e+03,-1.010339542609712680e+03,7.188939390812663078e+03,6.432291127674927004e+06,5.768271247873301036e+03,2.113250295495456550e+06,-2.368054582351358476e+03,-1.126134360552532826e+03,7.210892615639514588e+03
3.940200000000000000e+05,6.241859101755527779e+06,-3.649684823856661096e+05,2.596885689191498328e+06,-2.972021245673589874e+03,-9.845105691234243750e+02,7.005156694908062491e+03,6.275453473609659821e+06,-6.176099338161601918e+04,2.540686692318113986e+06,-2.857859211379044609e+03,-1.123976258656273330e+03,7.031512745439078572e+03
3.940800000000000000e+05,6.049249877667369321e+06,-4.231501806331181433e+05,3.010869983298314270e+06,-3.445806835310558199e+03,-9.541309111099209304e+02,6.788994196102390561e+03,6.089612211285223253e+06,-1.290049281059310888e+05,2.956381469993558712e+06,-3.334458601412610733e+03,-1.116623345693857345e+03,6.819633427940445472e+03
3.941400000000000000e+05,5.828680029944759794e+06,-4.793760815916624269e+05,3.410938056592513807e+06,-3.903670046522329812e+03,-9.193407603317967869e+02,6.541449410618543880e+03,5.875626566292615607e+06,-1.956525969371122483e+05,3.358412420662857592e+06,-3.795647436337047566e+03,-1.104109729850792746e+03,6.576235672206489653e+03
3.942000000000000000e+05,5.581170481317008846e+06,-5.333860850838359911e+05,3.795239200146592222e+06,-4.343484644356972240e+03,-8.803020048970394100e+02,6.263674232198507525e+03,5.634485626149526797e+06,-2.613959848269365320e+05,3.744921589248834178e+06,-4.239291669919247397e+03,-1.086493352735519693e+03,6.302446013856306308e+03
3.942600000000000000e+05,5.307864181189543568e+06,-5.849308101974934107e+05,4.161998976568925660e+06,-4.763222270224314343e+03,-8.371945183715487246e+02,5.956948527766944608e+03,5.367302885591921397e+06,-3.259314156685792259e+05,4.114123525034860708e+06,-4.663347729371427704e+03,-1.063855113970553475e+03,5.999523861617288276e+03
3.943200000000000000e+05,5.010022848327087238e+06,-6.337720926521292422e+05,4.509522758949056268e+06,-5.160951433955789071e+03,-7.902162400506178983e+02,5.622680708592453811e+03,5.075314619376971386e+06,-3.889603268252118141e+05,4.464310241647029296e+06,-5.065849194874083878e+03,-1.036300271991833370e+03,5.668875914664043194e+03
3.943800000000000000e+05,4.689026086363921873e+06,-6.796838185229015071e+05,4.836201663112352602e+06,-5.534823499081199770e+03,-7.395860829452524285e+02,5.262428421685379362e+03,4.759869978405374102e+06,-4.501915427323046606e+05,4.793864059722428210e+06,-5.444934643226942171e+03,-1.003956280110247576e+03,5.312031457303018215e+03
3.944400000000000000e+05,4.346357093235837296e+06,-7.224539295300510712e+05,5.140526815995635465e+06,-5.883108243602870061e+03,-6.855384589545033123e+02,4.877859594374793232e+03,4.422425171291983686e+06,-5.093422928166677011e+05,5.101262893093014136e+06,-5.798859917171019333e+03,-9.669715008000417811e+02,4.930629111661774914e+03
3.945000000000000000e+05,3.983597455046137329e+06,-7.618849561257647583e+05,5.421093148757303134e+06,-6.204203681968374440e+03,-6.283214281511000081e+02,4.470739265791533398e+03,4.064541591760376003e+06,-5.661388800666239113e+05,5.385084373479960486e+06,-6.125984953176123781e+03,-9.255176295155141588e+02,4.526438476451246061e+03
3.945600000000000000e+05,3.602424024134983774e+06,-7.977944861279237084e+05,5.676602731279712170e+06,-6.496627034556085164e+03,-5.681990265609759945e+02,4.042946149880140183e+03,3.687874105480256490e+06,-6.203187706300967839e+05,5.644016779404723085e+06,-6.424793284705981932e+03,-8.797871673683094969e+02,4.101335632193971833e+03
3.946200000000000000e+05,3.204602280631309375e+06,-8.300163531635769177e+05,5.905873228383887559e+06,-6.759019095332865618e+03,-5.054515901226013739e+02,3.596474940489300934e+03,3.294161356735357083e+06,-6.716318655531634577e+05,5.876864828641450033e+06,-6.693908602882308514e+03,-8.299903014927989489e+02,3.657275422116128084e+03
3.946800000000000000e+05,2.791968866110821255e+06,-8.584018416233881144e+05,6.107846473525913432e+06,-6.990167854534263824e+03,-4.403688340606036036e+02,3.133387068556446138e+03,2.885222158660534304e+06,-7.198409665205425117e+05,6.082551779508704320e+06,-6.932090125789236481e+03,-7.763561308065363846e+02,3.196301715092781251e+03
3.947400000000000000e+05,2.366428610263750888e+06,-8.828198219246456865e+05,6.281589431243255734e+06,-7.189009657268025876e+03,-3.732492974553788372e+02,2.655806750015166017e+03,2.462950409113407601e+06,-7.647229216661942191e+05,6.260125871966339648e+06,-7.138231780600992352e+03,-7.191347545272750494e+02,2.720562523662802050e+03
3.948000000000000000e+05,1.929950327352231368e+06,-9.031572599272239022e+05,6.426297821837664582e+06,-7.354624358994360591e+03,-3.044038502423128421e+02,2.165945939391314823e+03,2.029296115802804939e+06,-8.060705200109770522e+05,6.408767437397265807e+06,-7.311380691525951079e+03,-6.585906700520304184e+02,2.232256887738917612e+03
3.948600000000000000e+05,1.484553905339232413e+06,-9.193201548654718790e+05,6.541302795107350685e+06,-7.486244243189166809e+03,-2.341528075513334102e+02,1.666083797261997461e+03,1.586261389844827587e+06,-8.436928203270594822e+05,6.527789894201719202e+06,-7.450739201711318856e+03,-5.950018216918801954e+02,1.733627436346977902e+03
3.949200000000000000e+05,1.032295236113283783e+06,-9.312339215141606983e+05,6.626073649598982185e+06,-7.583261529503210113e+03,-1.628199471402956533e+02,1.158524122082237454e+03,1.135895427856928203e+06,-8.774157614630187163e+05,6.616642405118433759e+06,-7.555662830271448911e+03,-5.286626541944907558e+02,1.226982774701351673e+03
3.949800000000000000e+05,5.752639481603574241e+05,-9.388434522454979597e+05,6.680218274166289717e+06,-7.645228316028921654e+03,-9.073339451315321469e+01,6.456016481280154267e+02,6.802807377673645969e+05,-9.070834614399140701e+05,6.674914497393821366e+06,-7.625666081304966610e+03,-4.598810482116357434e+02,7.146737575845811534e+02
3.950400000000000000e+05,1.155744664475758327e+05,-9.421135458561060950e+05,6.703486199232572690e+06,-7.671858391169053903e+03,-1.822780564076427368e+01,1.296975763617812163e+02,2.215211395157241495e+05,-9.325589237813791260e+05,6.702337064308147877e+06,-7.660425234923340213e+03,-3.889736466904716394e+02,1.990593370033159033e+02
3.951000000000000000e+05,-3.446493074353497941e+05,-9.410291101682989392e+05,6.695770038373676129e+06,-7.663028427272390218e+03,5.436183148836138201e+01,-3.868045298256565161e+02,-2.382624508530517342e+05,-9.537243335808253614e+05,6.698783057512936182e+06,-7.659779717069602157e+03,-3.162680531090650220e+02,-3.174782726571481817e+02
3.951600000000000000e+05,-8.032806872699147789e+05,-9.355951194064768497e+05,6.657105185035290197e+06,-7.618778332312436760e+03,1.267008415614913730e+02,-9.015233318472522797e+02,-6.969441352785394993e+05,-9.704818604119692463e+05,6.664269136556371115e+06,-7.623733501601856915e+03,-2.421014188385817363e+02,-8.325441045065590515e+02
